_time,30247,32653,32655,32657,branch02_active_pw,branch02_reactive_pw
2023-02-27 10:12:00+09:00,0.023720317121428573,1.129414261,0.8656197755263157,0.5542225868947369,6130.012205,3747.1784075
2023-02-27 10:14:00+09:00,0.0197662001,1.02169229135,0.7766294658999999,0.48751864595,7258.90747,5221.48871
2023-02-27 10:16:00+09:00,0.023441258939999998,1.1395136452857142,0.9106358176190477,0.6410860576666666,4752.7730675,2852.45453
2023-02-27 10:18:00+09:00,0.02248908951875,1.9405690020999997,1.7971873547000001,1.41322727355,7145.7150875,4528.0324125
2023-02-27 10:20:00+09:00,0.021312028499999996,1.373490189,1.188847806095238,0.8652682004285714,6312.7551875,4902.4250475
2023-02-27 10:22:00+09:00,0.023318358847368423,0.9934784385454546,0.8087363810909092,0.5610169212272728,3692.21883,2579.820556666667
2023-02-27 10:24:00+09:00,0.03399239574285714,1.015267455,0.8085941997999999,0.63005664045,4103.4019775,2631.051575
2023-02-27 10:26:00+09:00,0.03589131517777778,1.9666772721499999,1.48949026455,1.364362681,9656.14624,6327.69824
2023-02-27 10:28:00+09:00,0.021607498875,0.9976956637000001,0.74423176345,0.60584734095,4046.5411975,2649.1417225
2023-02-27 10:30:00+09:00,0.02269239777142857,1.57238659835,1.3699302342,1.1435345677,4564.3259275,3343.55426
2023-02-27 10:32:00+09:00,0.021473360355555554,1.177351179095238,0.9820250020952381,0.6533786727142857,7656.0605575,5862.0401624999995
2023-02-27 10:34:00+09:00,0.02174717462352941,0.933895477047619,0.7669811106190477,0.5830605001904762,2826.47174,2392.9054575
2023-02-27 10:36:00+09:00,0.02411066323529412,0.9255150670476191,0.7451654814285714,0.5584958394761904,2497.930785,2330.9859625
2023-02-27 10:38:00+09:00,0.02205022529375,0.8760596714761905,0.7010911788095238,0.4514656876190476,4697.0662825,4697.79431
2023-02-27 10:40:00+09:00,0.02203233587,0.9328023165238095,0.7312979442857144,0.5643733002380953,2501.6066866666665,2357.291996666667
2023-02-27 10:42:00+09:00,0.02140263633888889,0.94515827255,0.78805259165,0.5609753699,2597.6154175,2348.4710075000003
2023-02-27 10:44:00+09:00,0.021747440982352942,0.8391940194761905,0.7189050004285714,0.4899813688571429,4190.6595475,3875.766785
2023-02-27 10:46:00+09:00,0.02334927705,1.4541294976666665,1.225392946,0.931004642,6700.699575,4429.873475
2023-02-27 10:48:00+09:00,0.020984227299999998,1.148253869190476,0.9108349452857143,0.6914851258095238,5118.1206675,2942.9856575
2023-02-27 10:50:00+09:00,0.02425142005625,1.34212140995,1.22177142775,0.9214887766499998,5942.081785,4265.8551025
2023-02-27 10:52:00+09:00,0.027628786229411763,1.3581405972105263,1.0610005260526316,0.8157680127894738,6910.175475,4719.24536
2023-02-27 10:54:00+09:00,0.022497597144444444,1.2739175085263157,1.1830852345789473,0.8610809678421054,3952.5112925000003,2629.44226
2023-02-27 10:56:00+09:00,0.021102788244444445,1.40790159085,1.1732423556,1.0282897238,6505.807209999999,3964.343016666667
2023-02-27 10:58:00+09:00,0.02323438611875,1.27738846185,1.1050208745499999,0.65365189795,8130.219239999999,5954.786865
2023-02-27 11:00:00+09:00,0.02037630931764706,1.8439196097142858,1.5373030019047618,1.372197293095238,5792.6788325,3119.1629625
2023-02-27 11:02:00+09:00,0.020863603530769232,1.05909567455,0.8580061319000001,0.47512861199999995,6263.143555,3913.7546375
2023-02-27 11:04:00+09:00,0.030519431022222224,1.266438032904762,1.0313258313333333,0.6459431891428571,6158.1300025,4858.44409
2023-02-27 11:06:00+09:00,0.022753859370588235,1.83641031125,1.6124900144,1.51037607335,3958.2190575,2619.8821399999997
2023-02-27 11:08:00+09:00,0.021828876705555555,1.4388282049047618,1.1831941616190476,0.9113335285238096,6184.7666,4282.59961
2023-02-27 11:10:00+09:00,0.021100545553333336,0.8998204643333333,0.7180169039047619,0.44234127514285715,4419.784666666666,4262.073810000001
2023-02-27 11:12:00+09:00,0.03272617329375,1.3708908421428572,1.1050942352380952,0.9082877764285714,3004.8442375,2449.03241
2023-02-27 11:14:00+09:00,0.02027276602222222,0.9305856995238095,0.7623787465238094,0.5292087674,3531.532225,3109.20166
2023-02-27 11:16:00+09:00,0.02239794137857143,1.4372497327894738,1.2242541659473685,0.9101837560526315,7783.2172825,5402.5935075
2023-02-27 11:18:00+09:00,0.023540662746153847,1.0640289751578946,0.8666820966842106,0.5848664861052632,3438.460935,2518.139585
2023-02-27 11:20:00+09:00,0.021588808029411766,1.91274225955,1.6632876306,1.5089492359499999,7624.130615,4085.47601
2023-02-27 11:22:00+09:00,0.0216926814,1.36087545435,1.1013988227,0.8431930378000001,8180.75622,6023.2950425
2023-02-27 11:24:00+09:00,0.022233298594117646,1.4733927843333334,1.2240876614285714,0.9799861408571428,5161.49182,2957.213685
2023-02-27 11:26:00+09:00,0.02954058138823529,1.193247879631579,1.0137296190526315,0.6190403555789473,6078.0114725,3779.72058
2023-02-27 11:28:00+09:00,0.022826759800000002,1.3448794619000002,1.0752318888499999,0.79168908775,6400.372556666666,5668.456543333334
2023-02-27 11:30:00+09:00,0.02686420769375,1.0700863974761905,0.846828227952381,0.6104754463809524,4051.3121950000004,2692.9868775
2023-02-27 11:32:00+09:00,0.02207790775294118,1.0878536424736842,0.861124354,0.5687780521052632,4378.718875,2797.575685
2023-02-27 11:34:00+09:00,0.020459022137499998,0.8981697492631578,0.669499204368421,0.46450422773684213,7465.1711425,5987.5336925
2023-02-27 11:36:00+09:00,0.028585963970588237,1.3603515854285715,1.2385385390952381,1.112845279904762,4051.9710075,2734.1577775
2023-02-27 11:38:00+09:00,0.02414812914117647,1.7018737482380952,1.6830936379523809,1.461732852904762,6288.700075000001,3862.4963399999997
2023-02-27 11:40:00+09:00,0.028450536511764705,1.04173682905,0.8029588401,0.6474593043000001,6344.4080699999995,5124.8507075
2023-02-27 11:42:00+09:00,0.029656315564705885,1.0774092331578948,0.7869265235263159,0.6313411481052631,5587.1679699999995,3070.712035
2023-02-27 11:44:00+09:00,0.02105008751875,1.04526223535,0.82356406155,0.52672481985,6581.477220000001,4062.7451966666667
2023-02-27 11:46:00+09:00,0.020378649892857145,0.9838828445500001,0.7639223906,0.48181986055000003,6801.0729325,5111.4196775
2023-02-27 11:48:00+09:00,0.02184557576875,1.7945510461904761,1.5497252910000001,1.1656498187142856,6513.533265,3264.2436525000003
2023-02-27 11:50:00+09:00,0.02780524932222222,1.515383295904762,1.1386413957619048,0.8758638970000001,6869.2471925,4739.2938875
2023-02-27 11:52:00+09:00,0.02287212095625,1.0560601978947368,0.861591082,0.5495049767368422,7274.491455,5355.046995
2023-02-27 11:54:00+09:00,0.020441602470588235,1.877369718,1.49482241555,1.6180205530000003,5837.27771,3138.8688375
2023-02-27 11:56:00+09:00,0.024281915153333333,0.9204923803,0.73165654415,0.44929270299999996,9121.64697,5728.28528
2023-02-27 11:58:00+09:00,0.022849270089473683,1.434413345,1.2867938984736842,0.9971240902631578,5369.9625275,4282.4095475
2023-02-27 12:00:00+09:00,0.020914216833333332,1.007251487590909,0.8577842847727273,0.5217820649545455,2924.042476666667,2443.6298
2023-02-27 12:02:00+09:00,0.022774979600000002,0.9284992049047619,0.7683593402380952,0.410481619047619,4441.1901849999995,3940.2326675
2023-02-27 12:04:00+09:00,0.021614928000000002,1.41608367025,1.2014035314,0.969961384,4153.4011825,3272.3314225
2023-02-27 12:06:00+09:00,0.021736763838461536,1.9165752285238096,1.6398394365714286,1.4220057696666666,5917.2869875,3081.778625
2023-02-27 12:08:00+09:00,0.022079800010526316,1.4538057792105263,1.2371399075789473,0.9302404977894735,6299.5634875,4381.14624
2023-02-27 12:10:00+09:00,0.0209212893375,1.0580646341818183,0.8069477461818182,0.504032415590909,6256.710815,4453.4555075
2023-02-27 12:12:00+09:00,0.023043066994444444,1.4286143558421054,1.1634348785789475,0.9726781122105264,4481.04126,2971.45923
2023-02-27 12:14:00+09:00,0.04278119675,1.3753469963333333,1.126385322904762,0.8975221172380953,6921.41211,4930.83496
2023-02-27 12:16:00+09:00,0.023338381206666665,1.9952667934999997,1.6910829333000001,1.5355835862,7192.66809,4643.42627
2023-02-27 12:18:00+09:00,0.030585211450000004,1.6185558585500002,1.51646449275,1.19062510575,3417.1856075,2575.94824
2023-02-27 12:20:00+09:00,0.03738194229473685,1.311614291904762,1.2097553896666666,0.9266125875238094,7895.8610850000005,5529.2547625
2023-02-27 12:22:00+09:00,0.03171617986470588,1.0171439334285715,0.8098041075238095,0.48812083114285715,7317.2058175,5400.1317125
2023-02-27 12:24:00+09:00,0.023822768406666663,1.51664368555,1.4153989046000002,1.068394383095238,5192.6155375,2974.9169899999997
2023-02-27 12:26:00+09:00,0.023884705421052633,0.9659251361000001,0.7672813653,0.5159774438,5567.0414425,4388.4464125
2023-02-27 12:28:00+09:00,0.02005748774210526,1.0697572485263158,0.8554953429473685,0.5452728977368422,7320.498525000001,5457.9509875
2023-02-27 12:30:00+09:00,0.0301849309,1.0135814403999999,0.76901105355,0.589485308,4431.112303333333,2872.4025866666666
2023-02-27 12:32:00+09:00,0.030944274052631577,1.8181228811499999,1.5418240861,1.40281313625,6574.040905,3992.77667
2023-02-27 12:34:00+09:00,0.030451236968421055,1.4013922813500002,1.24316073555,0.9608687319,7971.7271675,6390.250365
2023-02-27 12:36:00+09:00,0.023640883799999998,1.0444410665238095,0.8162829477142857,0.6032560495714285,6132.69519,3216.5801375
2023-02-27 12:38:00+09:00,0.02801829076875,1.5904770162105262,1.1753903313684209,1.089468379736842,4727.6690075,3536.5056775000003
2023-02-27 12:40:00+09:00,0.0215915708125,1.0946152619545453,0.8811176667272727,0.5994617317272728,6673.8723175,5340.9240725
2023-02-27 12:42:00+09:00,0.021508055247058823,0.9382111717619048,0.7578723998095238,0.5878012748571428,2959.027955,2499.716185
2023-02-27 12:44:00+09:00,0.0244017039625,0.92689160995,0.72341400985,0.54295800625,3279.0574349999997,3241.5787325
2023-02-27 12:46:00+09:00,0.018360447555555555,0.8693236302272727,0.6937925301818182,0.43089216136363634,5541.701986666667,5669.1652
2023-02-27 12:48:00+09:00,0.022670022352631578,0.9717351370952381,0.7241577192857143,0.6190272994761905,2515.9125375000003,2398.3931249999996
2023-02-27 12:50:00+09:00,0.02207661502222222,0.9293660039047619,0.6939508716666667,0.6228687167619048,2522.494995,2414.4028925000002
2023-02-27 12:52:00+09:00,0.022327896205555555,0.8913571320952381,0.7214871815714285,0.5504928487142857,3566.2344375000002,3257.139405
2023-02-27 12:54:00+09:00,0.021946291935294116,0.8406867236,0.7100804865,0.47500510814999997,5071.11511,4903.9400024999995
2023-02-27 12:56:00+09:00,0.0203242839,0.93545982565,0.75263987775,0.6007318169,2934.753235,2476.05487
2023-02-27 12:58:00+09:00,0.0228843961,0.9689895227619048,0.7742340677619048,0.6186493294285714,2948.970825,2485.62323
2023-02-27 13:00:00+09:00,0.02252148988125,0.7993248133181818,0.6972536416818182,0.39209910277272725,5870.876952500001,5623.490355
2023-02-27 13:02:00+09:00,0.02337151315882353,0.91461846545,0.7777427553,0.5666789458,2932.972576666667,2461.04956
2023-02-27 13:04:00+09:00,0.019115020833333333,0.9501780025454546,0.7778494736818182,0.5877978393636364,2944.2312025,2469.29187
2023-02-27 13:06:00+09:00,0.021646422382352943,0.902506273,0.7388833698947369,0.5046747656315789,3686.429385,3215.2200325000003
2023-02-27 13:08:00+09:00,0.02312418773125,0.8937208925,0.7293780798181818,0.5268863548181818,4344.480895,4032.9437875
2023-02-27 13:10:00+09:00,0.0210715130625,0.9463245898095238,0.761679113,0.5957418963333334,2955.1687625,2467.83722
2023-02-27 13:12:00+09:00,0.024276236617647058,0.959652370095238,0.7692408988095238,0.5696118345714286,2506.2259525,2386.9299925
2023-02-27 13:14:00+09:00,0.01833298930625,0.8518312188499999,0.69411125785,0.45540616655,4767.9901125,4844.2027575
2023-02-27 13:16:00+09:00,0.022858466333333334,0.947103194,0.7474316060454546,0.5792590352272727,2521.4863875,2385.4205325000003
2023-02-27 13:18:00+09:00,0.019237867282352942,0.9570729669473683,0.764516971631579,0.592616611368421,2722.6848175,2433.3384425
2023-02-27 13:20:00+09:00,0.02442221322777778,0.8207679901904763,0.7186665989523809,0.3976003911428571,5764.256183333334,5702.944009999999
2023-02-27 13:22:00+09:00,0.021782051766666668,0.9174867041904762,0.7548144233333334,0.5789498204761905,3678.31842,3243.6783450000003
2023-02-27 13:24:00+09:00,0.024448221335294118,0.9529477682272727,0.7687880207272727,0.612031186090909,2940.432065,2477.9734475
2023-02-27 13:26:00+09:00,0.022273119876470588,0.8750088328571428,0.7289192449999999,0.4475638455238095,4981.66626,4846.0473025
2023-02-27 13:28:00+09:00,0.023891006092307692,0.9398939793500001,0.7659552067,0.57760306905,3635.0849625,3293.3345325
2023-02-27 13:30:00+09:00,0.02377135131875,1.5214890814736841,1.287642328263158,1.2003937522105261,4828.1353149999995,2836.4142425
2023-02-27 13:32:00+09:00,0.024534892388235294,0.8599296297619048,0.6992311534761905,0.4653568977142857,5020.0473624999995,4694.86737
2023-02-27 13:34:00+09:00,0.030214376970588236,1.312638837,1.19242992405,0.9174160765,5769.8489375,3732.360535
2023-02-27 13:36:00+09:00,0.023299217126315788,1.1367294794761904,0.9401158432380952,0.6497354706666667,4391.127033333333,2793.3977066666666
2023-02-27 13:38:00+09:00,0.025251949970588237,0.9736680306818181,0.8146533885,0.4120372966363636,6019.4063750000005,4348.2858275
2023-02-27 13:40:00+09:00,0.028248408488235295,1.0631781764,0.86503761135,0.45803727215,5650.5653075,4265.040895
2023-02-27 13:42:00+09:00,0.021999168766666667,1.0771464559047619,0.8895583662380953,0.5316490743333333,3537.8999624999997,2588.5272825
2023-02-27 13:44:00+09:00,0.020911594635294118,1.0923093042380951,0.8613599738571429,0.6313483670952381,6331.6013875,3779.1627775
2023-02-27 13:46:00+09:00,0.026268945999999998,1.9238322994736843,1.7577399393157893,1.4042977813,5326.4857175,4775.7374275
2023-02-27 13:48:00+09:00,0.022653192899999997,1.4535826075,1.165012424590909,1.017693665952381,4696.8899525,2720.3022475
2023-02-27 13:50:00+09:00,0.02159182267333333,1.4555844247,1.1938558790499998,0.956775932,5506.2128925,3562.5938725
2023-02-27 13:52:00+09:00,0.022318013535714283,1.3105772329999998,1.1033106129999999,0.6708772541578947,8468.855473333333,6077.269046666667
2023-02-27 13:54:00+09:00,0.019926755259999998,1.1870346189473684,0.9818890441578947,0.5955119995789474,4944.74475,2894.2924175
2023-02-27 13:56:00+09:00,0.022831829935714285,1.0355107588571428,0.833430457904762,0.5132915874761904,5121.5341825,3579.7028824999998
2023-02-27 13:58:00+09:00,0.02427823687647059,1.72193625945,1.49990259965,1.13258830925,6706.5759275,5066.699585
2023-02-27 14:00:00+09:00,0.021184937033333334,1.1010025049523808,0.8921658855238096,0.5202996177142857,6974.380255,3324.1564925000002
2023-02-27 14:02:00+09:00,0.02984700613529412,1.0263123196666666,0.8453745868571428,0.4876583671428571,7106.6036375,5174.871765
2023-02-27 14:04:00+09:00,0.026927441394117648,1.2166655991500002,1.01113880415,0.60766613345,7258.7478025,4585.7715425
2023-02-27 14:06:00+09:00,0.030218049982352942,1.1375317461904761,0.932596160952381,0.5600868264285714,4575.215575,2846.99182
2023-02-27 14:08:00+09:00,0.020468339668750002,0.9451348186,0.7669276774,0.42628512835,7794.5878925,5369.2648925
2023-02-27 14:10:00+09:00,0.0255000872,0.9270107781,0.7740744755,0.48878426265,3836.9876266666665,3369.423746666667
2023-02-27 14:12:00+09:00,0.026863208331578948,1.1326857832,0.9382660507,0.6260704936,5099.453185,2982.4505
2023-02-27 14:14:00+09:00,0.020954344222222223,0.9809884860454545,0.8140455022727273,0.40981142622727273,5389.6083975,4660.58423
2023-02-27 14:16:00+09:00,0.03461184572777778,1.6157621565500002,1.39075662845,1.0544901493,6772.260375,3852.9390875
2023-02-27 14:18:00+09:00,0.033095907013333335,1.1195117503,0.87940703655,0.6356039583,4157.6744375,2729.6847525000003
2023-02-27 14:20:00+09:00,0.022887683994444446,1.0794539649523809,0.8865794341904761,0.4823317229523809,7537.9916975,6055.577392499999
2023-02-27 14:22:00+09:00,0.027996289815,1.2116744374761903,0.9417357515238096,0.7469973423333334,4783.6620475,3481.09747
2023-02-27 14:24:00+09:00,0.024266623642105262,1.4864208053333332,1.2984487061904761,1.020738390095238,5146.3607175,2971.7330325000003
2023-02-27 14:26:00+09:00,0.031239988041176475,1.0489485912380954,0.8028972036190476,0.542269352,7676.532105,5891.0288075
2023-02-27 14:28:00+09:00,0.028379468155555556,1.3310774055999999,1.1226214377,0.9099027856999999,4018.8774425,2707.6804199999997
2023-02-27 14:30:00+09:00,0.020541537766666666,1.0554910229545453,0.8552869014090909,0.4929871179545455,6023.06413,3930.73421
2023-02-27 14:32:00+09:00,0.023426606557894736,1.0051702569047618,0.7760929635238095,0.42636049495238093,7368.3126225,5851.62732
2023-02-27 14:34:00+09:00,0.0193551091875,1.4760098798095238,1.257001981952381,0.9404109192380953,4656.157775,2835.767945
2023-02-27 14:36:00+09:00,0.026412101129411763,1.2275460601000001,1.0020897569,0.7251802012999999,5893.7751475,3718.6387925
2023-02-27 14:38:00+09:00,0.027922388672222225,1.0590686766666668,0.8543433460952381,0.44611314995238094,8665.295045,5529.7203375
2023-02-27 14:40:00+09:00,0.024578392405555555,1.6914671689473686,1.506673214,1.1850747275789473,5850.4038075,3112.82239
2023-02-27 14:42:00+09:00,0.019718736288235294,0.9629117376842106,0.7831032432631579,0.44545492999999997,5511.2812475,4194.832215
2023-02-27 14:44:00+09:00,0.028178035247058825,2.2097379056666666,1.9694348684285714,1.6989353696666667,8668.95729,5641.9113775000005
2023-02-27 14:46:00+09:00,0.04194235628125,1.5591873525714288,1.368377999095238,1.007290466904762,5873.9405525,3120.8759775
2023-02-27 14:48:00+09:00,0.0208472396,1.0070771704,0.81489211325,0.4870100289,6177.491863333334,4848.58187
2023-02-27 14:50:00+09:00,0.02108347208235294,1.597635897190476,1.3823399972380952,1.1087436020952381,7249.316415,5249.7303475
2023-02-27 14:52:00+09:00,0.021369015147058825,1.0037196448095238,0.8026434395238095,0.5389223936190476,4528.045045,2850.0543825
2023-02-27 14:54:00+09:00,0.021485021444444443,0.90060875115,0.71013324695,0.4381189436,7121.204335,4623.0148925
2023-02-27 14:56:00+09:00,0.022495744970588233,1.3646624191904762,1.0888217472380952,0.9926087189047619,6748.5757525,4550.42206
2023-02-27 14:58:00+09:00,0.02247574945789474,1.17215153845,0.8488669215,0.78318872165,2575.3291025,2329.9253550000003
2023-02-27 15:00:00+09:00,0.022045943885714285,1.4127230232631578,1.1416012535263158,0.8640507741052631,6413.3629725,5036.3292225
2023-02-27 15:02:00+09:00,0.020371442286666666,1.1237999383636363,0.8936575812272728,0.6581082546818182,4057.4640333333336,3500.0674633333333
2023-02-27 15:04:00+09:00,0.022752052066666664,1.054579234,0.84336833045,0.6173854202,3572.257325,2570.5766
2023-02-27 15:06:00+09:00,0.03026373362,1.04899650255,0.8649957775500001,0.5493908838,5437.7546999999995,4195.9324325
2023-02-27 15:08:00+09:00,0.029904497588235296,1.3856901268095239,1.1255354683809524,0.9507372351904761,5462.5988175,4811.5473025
2023-02-27 15:10:00+09:00,0.02751445531666667,1.04427107885,0.8492839531999999,0.63016532645,4236.421265,2713.480955
2023-02-27 15:12:00+09:00,0.022346070694117648,0.9594871829999999,0.7489331478095238,0.5891277690476191,4259.0310675,3901.3474749999996
2023-02-27 15:14:00+09:00,0.024548634229411764,0.9281207666190476,0.6825730261428572,0.5860510936666666,4286.136415,3971.3546125
2023-02-27 15:16:00+09:00,0.02249659248125,1.0178961705,0.7618063335909091,0.6264192733181818,2876.4373175,2395.204285
2023-02-27 15:18:00+09:00,0.019736262694117646,1.0312642841000002,0.774498257,0.59822549225,4315.1231675,3994.66504
2023-02-27 15:20:00+09:00,0.023097162813333332,0.9429740253500001,0.7163153513,0.55001946845,4309.96468,3545.2642433333335
2023-02-27 15:22:00+09:00,0.021015498372222222,1.393648607,1.1012206914285714,0.9568337910952381,3531.3844599999998,2544.23602
2023-02-27 15:24:00+09:00,0.02425770950625,1.7508638505,1.6083696083999999,1.19044345065,4781.8171375,4105.4645975
2023-02-27 15:26:00+09:00,0.02246501942,1.150285942142857,0.9222508837619048,0.6892661140476191,5602.088255000001,4260.6479500000005
2023-02-27 15:28:00+09:00,0.021741030952941175,1.0766071294736843,0.8610299354736842,0.6928736928421052,3856.4765025,2626.06781
2023-02-27 15:30:00+09:00,0.028226142552941175,0.9754612193809523,0.7592106488571428,0.5103990136666666,4660.415955,4110.730654999999
2023-02-27 15:32:00+09:00,0.03416993022941177,1.37017973165,1.22542216165,0.9201963986999999,5257.2539050000005,4229.56262
2023-02-27 15:34:00+09:00,0.0229159469,1.029792964904762,0.7439137994761905,0.6777291639999999,5185.93123,2900.8485533333333
2023-02-27 15:36:00+09:00,0.02098831772777778,0.9847700050909091,0.7054925587272728,0.5284317866818182,4002.0498675,3977.3027325000003
2023-02-27 15:38:00+09:00,0.0227607599,1.0490920438095237,0.7765531058095237,0.5876057985238096,3878.811645,3974.0156275
2023-02-27 15:40:00+09:00,0.02499436842631579,1.0617222274761904,0.7699712997142857,0.6191990063333334,2458.652955,2363.6798725
2023-02-27 15:42:00+09:00,0.01912017609375,1.0448043924500001,0.7869113772999999,0.59388428915,3231.770445,3125.50409
2023-02-27 15:44:00+09:00,0.0222008701,0.98652624515,0.76382126505,0.5170773611499999,4350.0562125,3972.71173
2023-02-27 15:46:00+09:00,0.02572809334375,1.27420880485,1.0461088623500001,0.8335468351499999,3948.451415,2658.6105375
2023-02-27 15:48:00+09:00,0.02167453058125,1.0211683284761905,0.809560738904762,0.5624538531904762,2866.3165700000004,2405.993163333333
2023-02-27 15:50:00+09:00,0.027393023442105265,1.4054636454499998,1.30169385025,0.8444692823000001,6191.3334975,5690.3964825
2023-02-27 15:52:00+09:00,0.022905809605555556,1.1163556087142856,0.8738666488095238,0.7106400357619047,3724.0615225,2598.2614125
2023-02-27 15:54:00+09:00,0.03844411941052631,1.8018991504210526,1.648939546263158,1.5162898589473686,6001.8417975,3683.993835
2023-02-27 15:56:00+09:00,0.02238242676875,0.93935949185,0.7368434235500001,0.45828016409999994,5217.65558,4807.8272075
2023-02-27 15:58:00+09:00,0.02895104639375,1.64836008725,1.43124052875,1.1297611367,4339.224425,2726.601745
2023-02-27 16:00:00+09:00,0.03748818569444445,1.1882842423,0.95168098805,0.6349043563000001,3159.1458125,2486.78961
2023-02-27 16:02:00+09:00,0.02478300138888889,0.9808613689523809,0.7964633873333333,0.40561068052380955,6018.0541975,5617.62158
2023-02-27 16:04:00+09:00,0.025492572527777778,1.4745606303,1.35202099285,0.9145046548,3370.8190099999997,2542.827963333333
2023-02-27 16:06:00+09:00,0.023826184372222222,1.0475008103,0.83122892995,0.621220003,3146.92749,2504.5714725
2023-02-27 16:08:00+09:00,0.025850124433333337,1.3894591607,1.127336669,0.8471813083499999,5116.57843,4790.2766125
2023-02-27 16:10:00+09:00,0.023259869593333333,1.0148172034736842,0.7883757258421052,0.5862524085789473,3660.739685,3156.24707
2023-02-27 16:12:00+09:00,0.020383817355555556,0.9978110861904762,0.790683539142857,0.5839735652380953,2815.180115,2387.706115
2023-02-27 16:14:00+09:00,0.024111792042857145,0.87200973035,0.71951065665,0.37944981605,4589.93567,4760.05139
2023-02-27 16:16:00+09:00,0.02148536624117647,1.0142433987619046,0.8045467990952382,0.5476802076190476,3306.06183,3152.6640024999997
2023-02-27 16:18:00+09:00,0.022980905741176474,1.0079116611,0.80959520365,0.5606411367499999,2628.145875,2378.2204575
2023-02-27 16:20:00+09:00,0.025953165705263157,1.7794863330476192,1.6080508718095239,1.297340010857143,4540.246663333333,3575.9326166666665
2023-02-27 16:22:00+09:00,0.03389616785,1.23534863005,0.95410239205,0.76243683275,4792.61798,4056.95343
2023-02-27 16:24:00+09:00,0.0218967578875,1.0736593148,0.8484389156500001,0.5960743816,3597.2803975,2606.746155
2023-02-27 16:26:00+09:00,0.03025714605882353,1.2755488890952382,0.971002564095238,0.7321021654285714,6526.904475,5044.81665
2023-02-27 16:28:00+09:00,0.02270615711111111,1.4013479165,1.1720799829545454,1.0137380101428572,7707.6588125,4687.7120975
2023-02-27 16:30:00+09:00,0.028077964172222223,1.3378185811578946,1.173931984368421,0.9392493664736843,4739.5996700000005,2816.677615
2023-02-27 16:32:00+09:00,0.023785097747058823,1.58124292895,1.34213381675,1.1138851592,5626.64856,4316.2138675
2023-02-27 16:34:00+09:00,0.026118084915789475,0.9040686571428571,0.7392347455714285,0.45375028814285717,8743.952790000001,6156.078776666666
2023-02-27 16:36:00+09:00,0.022422393670588237,1.01756377825,0.77160155175,0.6298377722499999,3123.3335575,2456.01886
2023-02-27 16:38:00+09:00,0.02343170705882353,1.0336745871904762,0.7925792960476191,0.6619802799047619,2905.9375,2427.1555175
2023-02-27 16:40:00+09:00,0.0205396744,1.0012707472,0.79702910195,0.509818919,5107.252930000001,4816.498415
2023-02-27 16:42:00+09:00,0.03434555699375,1.17179457255,0.9320821462,0.7870915563,3549.4424449999997,2584.0646975
2023-02-27 16:44:00+09:00,0.02095075206875,1.0045451458095238,0.7594518306190475,0.6011759737142858,4249.9259624999995,2728.855165
2023-02-27 16:46:00+09:00,0.02291003089411765,0.947157153,0.746752282,0.44585403233333337,7294.5989975,5984.953125
2023-02-27 16:48:00+09:00,0.021586248107142856,0.9798043923888888,0.7900631030555556,0.5145871374444444,6413.755373333333,5047.597493333334
2023-02-27 16:50:00+09:00,0.024008738925,1.038626817,0.8080936698000001,0.5980274336,4538.59851,2868.6254275
2023-02-27 16:52:00+09:00,0.029197291843749997,1.4155324523000001,1.0528621853,0.8603608279999999,6148.2781975,4550.361205
2023-02-27 16:54:00+09:00,0.026910820644444444,1.2883775549999998,1.0705077633157896,0.8807439945789475,5036.61377,4248.86627
2023-02-27 16:56:00+09:00,0.021117872408333332,1.5645952785263157,1.2662447486842106,0.9634150895263158,4884.0920425,2943.62378
2023-02-27 16:58:00+09:00,0.0295772228,1.1831024744761904,0.9552542892857142,0.5982282077142858,5628.2924775,4379.44238
2023-02-27 17:00:00+09:00,0.02207004779375,1.0098881665789474,0.7703969557368421,0.5363767039999999,5972.1630825,5027.5499275
2023-02-27 17:02:00+09:00,0.0293577203,2.0344225343,1.57049697415,1.445431209,4148.058045,2762.1828
2023-02-27 17:04:00+09:00,0.022057356793333333,1.03733240945,0.7952688903,0.5674368441000001,5058.516276666666,3831.7900366666668
2023-02-27 17:06:00+09:00,0.02087007152222222,1.0047745619047619,0.8041238897619047,0.5093258945714285,5971.33972,5140.953614999999
2023-02-27 17:08:00+09:00,0.022119569794444446,1.2099214756,0.9185963261,0.8559022755500001,3775.67755,2661.8255625
2023-02-27 17:10:00+09:00,0.02189396892,1.0528908007,0.8078772425,0.64816253185,2872.5942375,2409.2793575
2023-02-27 17:12:00+09:00,0.01984150971176471,0.935855196095238,0.716935435952381,0.48024890685714283,5645.1458725,5569.9511725
2023-02-27 17:14:00+09:00,0.02214796399473684,1.0070839942499998,0.7498805908999999,0.6418309689,2898.39154,2433.673705
2023-02-27 17:16:00+09:00,0.020993657,1.0058009031428572,0.7642585522380952,0.6458099570952381,2890.8219,2425.6250025
2023-02-27 17:18:00+09:00,0.019106414557894736,0.9470081699999999,0.7022313192380952,0.5892770063333334,5647.7213125,5625.5056175
2023-02-27 17:20:00+09:00,0.021636705346666667,0.8648686975238095,0.5897171129047619,0.6811940018095238,3808.8053400000003,3545.2263166666667
2023-02-27 17:22:00+09:00,,0.323010713,0.273122579,0.274148077,1214.068115,1152.52344
2023-02-28 08:06:00+09:00,0.019117376033333335,0.8287478416363636,0.4871800323636364,0.6795401572727273,4867.518065,5020.7573250000005
